epoch,loss
0,0.0006559296161867678
0,0.0015591868432238698
0,4.274748789612204e-05
0,0.15095140039920807
0,0.0009341303375549614
0,0.007216016761958599
0,0.23282819986343384
0,0.0018962649628520012
0,8.182980309356935e-06
0,0.01510471012443304
0,0.0009495482663623989
0,6.585573828488123e-06
0,0.004016523249447346
0,0.0009956866269931197
0,7.178944360930473e-05
0,0.00323326769284904
0,0.007124027237296104
0,0.004422739613801241
0,0.0013412871630862355
0,0.0037687430158257484
0,0.013753850013017654
0,0.0028109480626881123
0,0.0020267320796847343
0,0.007023130543529987
0,0.0005848428700119257
0,0.0014632779639214277
0,0.002534067491069436
0,0.0010760186705738306
0,0.01348948385566473
0,0.004409922752529383
0,0.054637230932712555
0,0.005739088170230389
0,0.0006968056550249457
0,0.0002101483114529401
0,0.0004884302616119385
0,0.002659277757629752
0,0.0004973981995135546
0,0.0008546306053176522
0,0.001749881892465055
0,0.0027964867185801268
0,0.0013916643802076578
0,0.0011959843104705215
0,0.06300878524780273
0,0.0022499605547636747
0,0.00011470452591311187
0,1.066153527062852e-05
0,2.326988697052002
0,0.0003043663455173373
0,0.0021394614595919847
0,0.035046786069869995
0,0.14285002648830414
0,0.0003051197563763708
0,0.00037534127477556467
0,0.005687199532985687
0,0.006759530398994684
0,0.06752420961856842
0,0.001834867987781763
0,0.0015591601841151714
0,0.02230941690504551
0,0.01749204285442829
0,0.0013981623342260718
0,0.0011624539038166404
0,1.575204441905953e-05
0,0.0009304858394898474
0,0.008175074122846127
0,0.003151427721604705
0,0.0024812195915728807
0,0.0015330688329413533
0,0.00038435711758211255
0,0.06936176121234894
0,0.006911399308592081
0,0.001946038450114429
0,0.0040451656095683575
0,0.001911742496304214
0,0.4962182343006134
0,0.00027693159063346684
0,0.08594871312379837
0,0.0005184462061151862
0,0.0018496294505894184
0,0.02284073643386364
0,0.023778412491083145
0,0.001792280119843781
0,2.973251412186073e-06
0,0.010730582289397717
0,0.00313894753344357
0,0.00996145885437727
0,0.021003492176532745
0,0.013465841300785542
0,0.006158072501420975
0,0.013681503012776375
0,0.00017801813373807818
0,0.059426091611385345
0,0.0001934077445184812
0,0.01660049706697464
0,0.0042153471149504185
0,0.0002237543958472088
0,0.001145502203144133
0,0.0008182980236597359
0,0.023061813786625862
0,3.404500603210181e-05
0,6.233906788111199e-06
0,0.006193631794303656
0,0.00025771697983145714
0,0.0013288195477798581
0,0.005216577090322971
0,0.0013468745164573193
0,0.0004803268820978701
0,0.00010899241169681773
0,0.005289302207529545
0,0.0023141945712268353
0,1.5270671838152339e-06
0,0.00011697624722728506
0,0.0005938467220403254
0,0.0005113919032737613
0,0.004142981022596359
0,0.00278483796864748
0,0.0006727718282490969
0,0.002581095788627863
0,0.003385208547115326
0,0.0024822275154292583
0,0.003569305408746004
0,0.005115761421620846
0,0.0020247590728104115
0,0.0003058033180423081
0,0.00012802722631022334
0,0.011999232694506645
0,0.00012484259787015617
0,0.0009540836908854544
0,0.0036740871146321297
0,1.0010584592819214
0,0.001480767852626741
0,0.0001629908219911158
0,0.004739080090075731
0,0.0044578793458640575
0,0.003173878649249673
0,0.13764561712741852
0,0.007021321915090084
0,0.24534821510314941
0,0.001166665111668408
0,0.0019060561899095774
0,0.004647424444556236
0,0.007806600071489811
0,0.004526715259999037
0,0.000575535639654845
0,0.003934928681701422
0,0.01334723737090826
0,0.0033838353119790554
0,1.2061036613886245e-07
0,0.017127225175499916
0,0.00014755103620700538
0,0.004449418745934963
0,0.00015254842583090067
0,0.0004512803570833057
0,0.002237534848973155
0,1.5203238725662231
0,0.022587012499570847
0,0.00021230446873232722
0,0.4340657591819763
0,0.011939914897084236
0,0.00022812309907749295
0,0.0011754805454984307
0,0.006811524275690317
0,0.00039999440195970237
0,0.041075415909290314
0,0.005014162510633469
0,0.0008427060674875975
0,0.0003617358743213117
0,0.007602042052894831
0,0.025819027796387672
0,0.003858651965856552
0,0.15697893500328064
0,0.0249035507440567
0,1.145524947787635e-05
0,0.006905402056872845
0,0.006255667190998793
0,0.005131787154823542
0,0.0015248944982886314
0,0.04704875126481056
0,0.1664857715368271
0,0.010647407732903957
0,0.00013640045654028654
0,0.006893191486597061
0,0.012705774046480656
0,0.003978449385613203
0,0.0036520883440971375
0,0.0019812695682048798
0,0.1656034290790558
0,0.07201190292835236
0,9.991095430450514e-05
0,0.0005504798609763384
0,0.1278822124004364
0,0.001051145838573575
0,0.02501210942864418
0,0.00700742844492197
0,0.0005551095237024128
0,0.029884567484259605
0,0.011280433274805546
0,2.183919605158735e-07
0,0.02606699801981449
0,6.644756649620831e-05
0,0.17551328241825104
0,0.002159251132979989
0,0.0016705471789464355
0,0.001158938743174076
0,0.00076689338311553
0,0.0886891707777977
0,0.020746761932969093
0,0.002797592431306839
0,0.00090921571245417
0,0.004044651053845882
0,0.0007834717398509383
0,0.0010205445578321815
0,0.001077589811757207
0,0.0009359861724078655
0,0.021675899624824524
0,0.039274394512176514
0,0.0032159974798560143
0,0.00017224439943674952
0,4.624653684004443e-06
0,0.00011294905561953783
0,0.00028778662090189755
0,0.0007776124402880669
0,0.01245767530053854
0,0.02884485200047493
0,0.01424702163785696
0,0.004845374263823032
0,0.006708840373903513
0,0.010850506834685802
0,0.0009470355580560863
0,0.0015535468701273203
0,0.06343278288841248
0,0.0033821880351752043
0,0.0018405051669105887
0,0.001198340905830264
0,0.003610963234677911
0,0.0006878098356537521
0,0.0008984707528725266
0,0.0010089660063385963
0,0.002746254438534379
0,0.06241856515407562
0,0.0014280746690928936
0,0.0015690012369304895
0,0.05888844653964043
0,0.017146380618214607
0,0.013593381270766258
0,0.0007450524135492742
0,0.0015675057657063007
0,0.007545643951743841
0,0.0111095504835248
0,0.0028817502316087484
0,6.342638698697556e-07
0,0.005011345725506544
0,0.006038270890712738
0,0.0012728101573884487
0,0.0004028181137982756
0,0.0007116406923159957
0,0.0002922308922279626
0,0.3192978799343109
0,3.631252911873162e-05
0,0.0018363993149250746
0,0.0026489596348255873
0,0.0003871782682836056
0,0.01150160189718008
0,0.0014199316501617432
0,0.0033747015986591578
0,0.0005929925246164203
0,0.021417347714304924
0,0.002515059197321534
0,0.004622999578714371
0,0.0014586641918867826
0,0.01835515908896923
0,0.015599503181874752
0,0.003931418526917696
0,0.005177830811589956
0,2.71373319264967e-05
0,0.0058777472004294395
0,0.012868503108620644
0,0.0009502133470959961
0,0.0035898415371775627
0,0.00022973520390223712
0,0.005018413066864014
0,0.0005070397746749222
0,0.0045985933393239975
0,0.006561956834048033
0,0.00178751558996737
0,8.401114610023797e-05
0,0.0016951120924204588
0,0.0001038037080434151
0,0.0009387734462507069
0,0.0053992848843336105
0,0.0031745245214551687
0,0.0014429702423512936
0,0.0011202855966985226
0,1.7416136870451737e-06
0,0.0012587030651047826
0,0.0007250877097249031
0,0.00015028310008347034
0,0.0035931149031966925
0,0.00020535651128739119
0,2.2394173356588e-05
0,0.0010967784328386188
0,0.00014075850776862353
0,0.0009578157914802432
0,0.0001459580525988713
0,0.005816333461552858
0,1.8374108549323864e-05
0,0.002114518778398633
0,0.005923953838646412
0,0.0004516385670285672
0,1.341416577815835e-06
0,0.010846012271940708
0,0.07494304329156876
0,0.00558987632393837
0,0.002188365440815687
0,0.00125643122009933
0,0.00048284264630638063
0,0.0008171795634552836
0,0.0015537063591182232
0,0.0036277184262871742
0,6.681637751171365e-05
0,0.0005335716996341944
0,0.01318599097430706
0,0.0019185891142114997
0,0.004743444733321667
0,0.030018780380487442
0,1.030131898005493e-05
0,5.065770528744906e-05
0,0.002269129501655698
0,0.0009182663634419441
0,0.0020501145627349615
0,2.143143501598388e-05
0,0.022221270948648453
0,0.0027705859392881393
0,0.02421201951801777
0,0.0034290971234440804
0,0.001907292869873345
0,0.0015255003236234188
0,0.001732492120936513
0,0.0010370694799348712
0,0.00025770615320652723
0,0.0001561930257594213
0,0.0008860022644512355
0,0.0051352656446397305
0,0.003195646684616804
0,0.0016348538920283318
0,6.079055310692638e-05
0,0.0011479912791401148
0,0.0017572239739820361
0,0.004169326275587082
0,0.01707061380147934
0,0.01840544305741787
0,0.01244465820491314
0,0.2194107323884964
0,0.10377559065818787
0,0.002172809327021241
0,0.0005568586057052016
0,0.00010567397839622572
0,0.0003924773773178458
0,0.002116255695000291
0,0.000791798927821219
0,0.0018549696542322636
0,0.010769806802272797
0,4.4556283683050424e-05
0,0.00019476057786960155
0,0.010611184872686863
0,0.0019555098842829466
0,0.006110010668635368
0,0.038163453340530396
0,0.00287408079020679
0,8.248526864917949e-05
0,0.004759295377880335
0,0.004023321438580751
0,2.845582457666751e-06
0,4.9246973503613845e-05
0,0.1407124400138855
0,0.0016415135469287634
0,0.006639535538852215
0,0.001510157366283238
0,0.00030509618227370083
0,0.0021007114555686712
0,4.309714313421864e-06
0,0.0913023129105568
0,0.0007296890835277736
0,0.01341111958026886
0,0.00036505248863250017
0,4.3687305151252076e-05
0,0.28262415528297424
0,0.0031750183552503586
0,0.0550522580742836
0,0.002291348297148943
0,0.0004764625336974859
0,0.0014032352482900023
0,0.006572449114173651
0,0.0022103446535766125
0,1.0652729542925954e-07
0,0.004035349935293198
0,0.0035236848052591085
0,0.02723674848675728
0,0.0017904819687828422
0,0.005538518074899912
0,0.002402149373665452
0,0.0006172435823827982
0,0.03205754980444908
0,0.013602581806480885
0,0.015440807677805424
0,0.0003473000251688063
0,0.0035740206949412823
0,0.03798424080014229
0,1.1510092008393258e-05
0,0.026676632463932037
0,12.75912857055664
0,0.009718175046145916
0,0.0800463929772377
0,5.49451942788437e-06
0,0.01905086264014244
0,0.001983191119506955
0,0.15049992501735687
0,0.01945742778480053
0,0.015240353532135487
0,0.00777267524972558
0,0.07759209722280502
0,0.013624613173305988
0,0.2136206179857254
0,0.05811240151524544
0,0.010954152792692184
0,0.010533042252063751
0,0.09555569291114807
0,0.013581355102360249
0,0.0017802242655307055
0,0.09876955300569534
0,0.0022904768120497465
0,0.0011146723991259933
0,0.07046707719564438
0,0.08472852408885956
0,0.00010768687207018957
0,0.022467125207185745
0,0.028918743133544922
0,0.03167726472020149
0,0.021485596895217896
0,0.06373075395822525
0,1.3839236316925962e-06
0,0.0014118117978796363
0,0.003090323880314827
0,0.004066166002303362
0,0.04529106244444847
0,0.11644549667835236
0,3.513964111334644e-05
0,0.00547152291983366
0,0.00515533983707428
0,0.002610471099615097
0,0.02147413231432438
0,0.006999866105616093
0,0.014139367267489433
0,8.514606452081352e-05
0,0.0074734739027917385
0,0.06734909117221832
0,0.024265773594379425
0,0.06411931663751602
0,0.0007162534166127443
0,0.005273375194519758
0,0.0019256254890933633
0,0.03209365904331207
0,0.004053147044032812
0,0.005460703745484352
0,0.03937622904777527
0,0.0197041854262352
0,0.00720920180901885
0,0.005886022001504898
0,0.020940307527780533
0,0.009283267892897129
0,0.002489254344254732
0,0.005213314201682806
0,0.0142273074015975
0,0.011117369867861271
0,0.020052257925271988
0,0.008485510013997555
0,0.00023595023958478123
0,1.3606450011138804e-05
0,0.012776106595993042
0,0.0030099921859800816
0,0.017331428825855255
0,0.002162699354812503
0,0.007244859356433153
0,0.004686628933995962
0,0.007366360630840063
0,0.002780213486403227
0,0.0015053132083266973
0,0.002493663690984249
0,0.051530785858631134
0,0.004183271899819374
0,0.003454971592873335
0,0.0008017732761800289
0,0.0001247296022484079
0,0.0019649446476250887
0,0.0011021000100299716
0,0.00034500405308790505
0,0.014098742045462132
0,0.012789144180715084
0,0.0008371556759811938
0,0.001354656764306128
0,0.00018107224605046213
0,0.0022492248099297285
0,0.0019771894440054893
0,0.005356360226869583
0,0.008295277133584023
0,0.0013854325516149402
0,0.000380861631128937
0,0.00039266442763619125
0,0.0016913659637793899
0,0.00117515679448843
0,0.004708814434707165
0,0.00740275252610445
0,8.512739441357553e-05
0,5.8334204368293285e-05
0,0.036190520972013474
0,0.009809997864067554
0,0.0010378080187365413
0,0.0008198419818654656
0,0.002601967891678214
0,0.0043838536366820335
0,0.0008477249648422003
0,0.0030284819658845663
0,0.001832788810133934
0,0.002836461877450347
0,2.2923813958186656e-07
0,0.008632179349660873
0,0.020071933045983315
0,0.0009748584125190973
0,0.02363046258687973
0,0.003188331611454487
0,0.012454289011657238
0,0.0051701185293495655
0,0.07848230749368668
0,0.0018217484466731548
0,0.0012849160702899098
0,0.006243246141821146
0,0.0012227180413901806
0,0.0058163851499557495
0,0.2293747365474701
0,0.002214690437540412
0,7.548690336989239e-05
0,0.00870136171579361
0,0.001005541649647057
0,0.0006105602369643748
0,0.015697356313467026
0,0.004203271586447954
0,3.502780236885883e-05
0,0.013472180813550949
0,0.03419084474444389
0,0.04876764491200447
0,0.0009150404948741198
0,0.016072334721684456
0,0.000513361010234803
0,0.003870222019031644
0,0.005036535207182169
0,0.00010217495582764968
0,0.0007194514037109911
0,0.008271080441772938
0,0.0003551099798642099
0,0.009466413408517838
0,0.00042387520079500973
0,0.010013014078140259
0,0.0034148960839957
0,0.00244911084882915
0,0.0005328709376044571
0,0.004964529071003199
0,0.0008709122776053846
0,0.0013564444379881024
0,0.0014758934266865253
0,0.0055871037766337395
0,0.0016592383617535233
0,0.02957354113459587
0,0.0018283455865457654
0,0.005102650728076696
0,0.014466351829469204
0,0.008159412071108818
0,0.00023416162002831697
0,0.0016778868157416582
0,0.01365398894995451
0,0.8427521586418152
0,0.004761668387800455
0,0.0005904827266931534
0,0.0010402860352769494
0,0.02309316024184227
0,0.0010109161958098412
0,2.7787558792624623e-05
0,1.1137785804749e-06
0,4.600376996677369e-05
0,0.03729008510708809
0,0.002180674811825156
0,0.004187154583632946
0,0.001192418858408928
0,0.004151101689785719
0,0.0004688097978942096
0,0.020667674019932747
0,0.014630368910729885
0,0.0019787789788097143
0,0.00012929696822538972
0,0.023819193243980408
0,4.3429172364994884e-05
0,0.0006456251721829176
0,0.0031031202524900436
0,0.011032210662961006
0,0.0006287394789978862
0,0.0008240372990258038
0,0.1983707696199417
0,0.0002438883384456858
0,0.0024713873863220215
0,0.037762973457574844
0,0.03141066059470177
0,0.000634161988273263
0,6.373172283172607
0,0.009379089809954166
0,0.00018200809427071363
0,0.005889229942113161
0,0.002182596130296588
0,0.0078122615814208984
0,0.00807762797921896
0,0.01857416331768036
0,0.0004844146315008402
0,1.4576678276062012
0,0.12705279886722565
0,0.02841147780418396
0,0.037194304168224335
0,0.00020008545834571123
0,0.026105554774403572
0,0.02955174259841442
0,0.04470556974411011
0,0.14296755194664001
0,0.17112256586551666
0,0.054355915635824203
0,0.3534040153026581
0,0.00034882233012467623
0,0.04124615713953972
0,0.0237718615680933
0,0.004126157145947218
0,0.010640102438628674
0,0.016891084611415863
0,0.005698138847947121
0,0.000931514659896493
0,0.006096155382692814
0,0.0033671841956675053
0,0.000705788261257112
0,0.000451266037998721
0,0.020263656973838806
0,0.012874622829258442
0,2.595951627881732e-05
0,0.004795978777110577
0,5.68501309317071e-05
0,0.0017244458431378007
0,0.0002269329852424562
0,0.0012151135597378016
0,0.018714766949415207
0,0.02763853408396244
0,0.0012915236875414848
0,0.00038192837382666767
0,0.024757016450166702
0,0.0030263299122452736
0,0.03013175167143345
0,0.005353646352887154
0,0.052728552371263504
0,0.0035203229635953903
0,0.0092177614569664
0,0.006495807785540819
0,0.09558039158582687
0,0.000984483165666461
0,0.0044511728920042515
0,0.003916253801435232
0,0.017350077629089355
0,0.009621557779610157
0,0.023781221359968185
0,0.0013588545843958855
0,0.000287283502984792
0,0.00015640379569958895
0,0.00026497733779251575
0,0.014313987456262112
0,0.005366828292608261
0,0.004349719267338514
0,0.002179320901632309
0,0.04159792140126228
0,0.000639420235529542
0,0.012633380480110645
0,0.019929738715291023
0,0.06998297572135925
0,0.024550333619117737
0,0.0004714856040664017
0,0.00035476693301461637
0,0.006455922033637762
0,0.002918173559010029
0,0.012947185896337032
0,4.59858711110428e-06
0,0.015553382225334644
0,0.007345770485699177
0,0.004410012159496546
0,0.00108004838693887
0,0.008141878060996532
0,0.008129104971885681
0,0.0037600542418658733
0,2.2598875148105435e-05
0,0.0021678770426660776
0,0.07073387503623962
0,7.98546607256867e-05
0,0.0001113778562285006
0,0.0037375930696725845
0,0.001174186123535037
0,0.00042689332622103393
0,0.00020304378995206207
0,2.9813876608386636e-05
0,0.3785563111305237
0,0.004163928795605898
0,0.00653679808601737
0,0.008103588595986366
0,0.007488288450986147
0,0.0013452911516651511
0,0.00045110846986062825
0,0.000712234468664974
0,0.021403929218649864
0,0.008784973062574863
0,0.0001067930061253719
0,0.027870750054717064
0,0.011671528220176697
0,0.004899931140244007
0,3.618778705596924
0,9.390391642227769e-05
0,0.04124382883310318
0,0.0006440839497372508
0,0.00012349752068985254
0,0.009347507730126381
0,0.002012307057157159
0,0.005133768077939749
0,0.023484060540795326
0,5.437761501525529e-06
0,0.00020456485799513757
0,0.005622898228466511
0,0.0074872965924441814
0,0.038023941218853
0,0.5924844145774841
0,0.0006745570572093129
0,0.0001758474245434627
0,0.5443162322044373
0,0.007441444788128138
0,0.012261630035936832
0,0.00013755273539572954
0,0.005183412693440914
0,0.02221343107521534
0,0.0022368011996150017
0,0.0004092999151907861
0,0.00336037902161479
0,0.01020809169858694
0,0.0743875727057457
0,0.001417087041772902
0,0.0035965517163276672
0,0.13183389604091644
0,0.005203434731811285
0,0.013759939931333065
0,0.0006901109009049833
0,0.0009716816712170839
0,7.618222753080772e-06
0,0.03088071383535862
0,0.00634650606662035
0,0.007955002598464489
0,0.08133123070001602
0,0.004640622995793819
0,0.11477354168891907
0,0.0017137930262833834
0,0.004234457854181528
0,0.016563765704631805
0,0.0286288820207119
0,0.002500403206795454
0,0.0035244054161012173
0,0.014328998513519764
0,0.004960063844919205
0,0.0030848905444145203
0,0.011402951553463936
0,0.004856646526604891
0,0.009622682817280293
0,0.0003241605591028929
0,0.009262748062610626
0,0.0021100249141454697
0,0.0021399916149675846
0,7.326978447963484e-06
0,0.0038333504926413298
0,0.00020666317141149193
0,8.974909724202007e-05
0,0.0007782143075019121
0,0.0013508372940123081
0,0.0004253898805473
0,0.004449733532965183
0,0.006605401635169983
0,0.03008371964097023
0,0.0022526802495121956
0,0.004295584745705128
0,0.001471078721806407
0,0.008581380359828472
0,0.00024278380442410707
0,0.0004152010951656848
0,0.03516087681055069
0,0.0006776080117560923
0,3.4617926303326385e-07
0,0.00015125187928788364
0,0.0009456456755287945
0,0.0011185707990080118
0,0.0030845908913761377
0,0.004362225532531738
0,4.497917416301789e-08
0,0.0010126536944881082
0,0.0009003920131362975
0,3.063690382987261e-05
0,0.0019192094914615154
0,0.005378542933613062
0,0.00819197203963995
0,0.007984441705048084
0,0.028475167229771614
0,0.00011436532804509625
0,0.02071704901754856
0,0.0014292217092588544
0,0.029231388121843338
0,0.004790469538420439
0,0.10364159941673279
0,0.0014450715389102697
0,0.0023355893790721893
0,0.0025514778681099415
0,0.0030638771131634712
0,0.005826057866215706
0,0.0032056039199233055
0,0.009506741538643837
0,0.005001564044505358
0,0.0003778407699428499
0,0.0050757587887346745
0,0.04094991087913513
0,0.014749206602573395
0,0.00013389965170063078
0,0.004037020727992058
0,0.0019262765999883413
0,0.029843080788850784
0,0.0005422126268967986
0,0.021268390119075775
0,0.0005525386077351868
0,0.01455347053706646
0,0.00044946285197511315
0,0.012654441408813
0,0.00023308966774493456
0,0.01156250387430191
0,0.00196306174620986
0,0.0008296412415802479
0,0.006798507180064917
0,0.0001213041105074808
0,0.0014682607725262642
0,0.0032736551947891712
0,0.0031063894275575876
0,0.001198480953462422
0,0.0022804506588727236
0,1.0571448910923209e-05
0,0.0037151172291487455
0,0.002403107937425375
0,0.0035060537047684193
0,0.260066419839859
0,0.0003156574384775013
0,0.00021184291108511388
0,0.08799407631158829
0,0.0009660772630013525
0,0.008056792430579662
0,0.017180481925606728
0,0.04374182969331741
0,0.004653587006032467
0,0.022314252331852913
0,0.0015608647372573614
0,0.025236468762159348
0,0.0010674530640244484
0,0.0037384589668363333
0,0.019363852217793465
0,0.01393189001828432
0,0.009470481425523758
0,0.009571484290063381
0,0.026055023074150085
0,0.010732398368418217
0,0.0069683631882071495
0,0.00515834242105484
0,0.0028387249913066626
0,9.941277676261961e-05
0,0.02625492960214615
0,4.8403529945062473e-05
0,0.03331950679421425
0,0.01938985474407673
0,6.342129381664563e-06
0,0.0030845534056425095
0,0.004395648837089539
0,0.03365936875343323
0,0.00047949960571713746
0,0.0012348920572549105
0,0.019405538216233253
0,0.0164356529712677
0,0.026320092380046844
0,0.021085862070322037
0,0.00011884346895385534
0,0.00022599936346523464
0,0.0018472230294719338
0,0.003809256013482809
0,0.005060300230979919
0,2.072840743494453e-08
0,0.005060012452304363
0,0.00070752709871158
0,1.477135181427002
0,0.013133232481777668
0,0.00018417062528897077
0,7.531708979513496e-05
0,0.001655257772654295
0,0.03877463936805725
0,0.0009082196629606187
0,0.006455542519688606
0,0.002362553495913744
0,0.0012109798844903708
0,0.007955243811011314
0,0.00901283323764801
0,0.0022886053193360567
0,0.01749284565448761
0,0.0317840538918972
0,0.022139720618724823
0,0.006918128579854965
0,0.2645781338214874
0,0.021599121391773224
0,0.005502643063664436
0,0.004441640339791775
0,0.010701333172619343
0,0.0006121609476394951
0,0.000883114174939692
0,0.0003710390592459589
0,3.6020537663716823e-09
0,0.0008272150298580527
0,0.05513440817594528
0,0.00454106368124485
0,0.09154076874256134
0,0.002733476459980011
0,0.0014093297068029642
0,0.0011830993462353945
0,0.06346104294061661
0,0.03850991651415825
0,0.0007169574382714927
0,0.0019873075652867556
0,0.0011484483256936073
0,0.0018978510051965714
0,0.004800836555659771
0,0.004322055261582136
0,0.0036467111203819513
0,0.0009378645336255431
0,12.644563674926758
0,0.00018309232837054878
0,0.007556777913123369
0,1.4449946320382878e-05
0,0.5786632895469666
0,0.008333754725754261
0,0.03297573700547218
0,0.005239883903414011
0,0.06823769956827164
0,0.022806810215115547
0,0.0013552773743867874
0,0.0432690866291523
0,0.008927123621106148
0,5.1047220040345564e-05
0,0.49515044689178467
0,0.0003425783652346581
0,0.0027720059733837843
0,0.19570042192935944
0,0.04240071028470993
0,0.0483127199113369
0,0.14710037410259247
0,0.10802655667066574
0,0.012502273544669151
0,1.0829535312950611e-05
0,0.021135831251740456
0,0.0005176941049285233
0,0.01606857217848301
0,0.00100543478038162
0,0.0014095576480031013
0,0.6976085901260376
0,0.09545336663722992
0,0.0034992690198123455
0,0.0032557384110987186
0,0.08951769769191742
0,0.0024417410604655743
0,0.0018704823451116681
0,0.0021417078096419573
0,0.0455002598464489
0,0.0022510001435875893
0,0.06616604328155518
0,0.035773638635873795
0,0.04372631758451462
0,0.004885945003479719
0,0.17984776198863983
0,0.1952919363975525
0,0.10706699639558792
0,0.03874410688877106
0,0.04700224846601486
0,0.009209475480020046
0,1.8549219369888306
0,0.00845150277018547
0,0.004347184207290411
0,0.001189486589282751
0,0.1100497767329216
0,0.0011620629811659455
0,0.0026001795195043087
0,0.006900975946336985
0,0.04172813147306442
0,0.004646413028240204
0,0.001390230841934681
0,0.00653908820822835
0,0.011868546716868877
0,0.0038931197486817837
0,0.01236466970294714
0,0.008843217976391315
0,0.0009047680650837719
0,0.011008990928530693
0,0.003900233656167984
0,0.00011882877151947469
0,0.050443895161151886
0,0.0053169010207057
0,0.008240566588938236
0,0.007893472909927368
0,0.00015406805323436856
0,0.008098733611404896
0,0.0009705889387987554
0,0.00028775230748578906
0,0.0030290386639535427
0,0.0067996191792190075
0,0.023767080157995224
0,0.001331057515926659
0,0.0100955069065094
0,6.495893103419803e-06
0,0.0004926421097479761
0,0.005815510638058186
0,0.01216757483780384
0,0.004679522011429071
0,0.01423478964716196
0,0.028201697394251823
0,0.00952720083296299
0,4.946964327245951e-05
0,0.003306494327262044
0,0.00016029873222578317
0,4.176993388682604e-05
0,0.010590078309178352
0,0.009677964262664318
0,0.0025077934842556715
0,0.0024771904572844505
0,1.1638567229965702e-05
0,0.005756636615842581
0,0.001981059554964304
0,0.0440932922065258
0,0.0005674429703503847
0,0.013334074057638645
0,0.007168663665652275
0,0.011646989732980728
0,0.225869819521904
0,0.09336254745721817
0,0.017368556931614876
0,0.00035276293056085706
0,0.037713587284088135
0,12.413948059082031
0,0.01035990659147501
0,0.005902433767914772
0,0.00035001986543647945
0,0.0062532671727240086
0,0.0018551730317994952
0,0.03807326778769493
0,0.010009302757680416
0,0.062396831810474396
0,0.0027867243625223637
0,0.33860480785369873
0,0.2797945439815521
0,0.015143190510571003
0,0.029610546305775642
0,0.41510409116744995
0,0.002801588736474514
0,0.04109837859869003
0,0.014542246237397194
0,0.06737472862005234
0,0.24126578867435455
0,0.21423788368701935
0,0.003673841943964362
0,0.2503654956817627
0,0.00031331353238783777
0,0.08809502422809601
0,0.00270790490321815
0,0.1160353347659111
0,0.00045725941890850663
0,0.2420537769794464
0,0.0011583189480006695
0,0.01238199695944786
0,0.11604659259319305
0,0.0029268499929457903
0,0.000854059006087482
0,0.003072692546993494
0,0.09925398975610733
0,0.27792108058929443
0,0.0012301334645599127
0,0.1109776422381401
0,0.01958877593278885
0,0.03906625881791115
0,0.03788008913397789
0,0.002894942183047533
0,0.0015742141986265779
0,0.030562881380319595
0,0.01594230905175209
0,0.009210964664816856
0,0.035354483872652054
0,0.0007790423114784062
0,0.04620927572250366
0,0.003141857450827956
0,0.0012905786279588938
0,0.0019691914785653353
0,0.00012170551053714007
0,0.004178780596703291
0,9.317996591562405e-05
0,0.0005832620081491768
0,0.009102748706936836
0,0.028119655326008797
0,0.015846408903598785
0,0.007291369140148163
0,0.005274305585771799
0,0.00365217006765306
0,0.0030318971257656813
0,0.023772330954670906
0,0.0004895785241387784
0,0.019018949940800667
0,0.020526375621557236
0,0.012045000679790974
0,0.02546505630016327
0,0.0007131706224754453
0,0.01009184867143631
0,0.006598114501684904
0,0.002999161835759878
0,0.0006662285886704922
0,0.0618504099547863
0,0.0002433620538795367
0,0.0002541353751439601
0,0.0028897561132907867
0,0.0001389323442708701
0,0.0037790166679769754
0,3.8919779399293475e-06
0,0.01285756565630436
0,0.0007234180811792612
0,0.00043466113856993616
0,0.013602503575384617
0,1.5808656144145061e-06
0,0.001868383027613163
0,0.0006060197483748198
0,0.00047095862100832164
0,0.0008566228789277375
0,0.0008551037753932178
0,0.0005540772690437734
0,6.504778866656125e-05
0,0.0030842539854347706
0,0.0014320274349302053
0,0.005224080290645361
0,0.0008745579980313778
0,1.1772867765103001e-06
0,0.004506049677729607
0,0.036203477531671524
0,0.013808789663016796
0,0.04011524096131325
0,0.0002930730115622282
0,0.05492037907242775
0,0.02723263017833233
0,0.0013369687367230654
0,0.0015487130731344223
0,0.0017378011252731085
0,0.002049595583230257
0,0.0005575590184889734
0,0.004023449961096048
0,0.00010929534619208425
0,0.00021743463003076613
0,0.0011250757379457355
0,0.4760444760322571
0,4.508902202360332e-05
0,0.008787817321717739
0,2.0885512640234083e-05
0,0.005775621626526117
0,0.00015292345779016614
0,0.0023505722638219595
0,0.003121629822999239
0,0.0036553493700921535
0,0.012449397705495358
0,0.005582265555858612
0,0.0026608428452163935
0,0.008050559088587761
0,0.01221813540905714
0,0.021612800657749176
0,0.0010080880019813776
0,0.004440876189619303
0,0.0005804154789075255
0,0.0006639156490564346
0,0.06600672751665115
0,0.0006252441089600325
0,0.0048681204207241535
0,0.020170362666249275
0,0.002295126672834158
0,0.01551161240786314
0,0.003752614837139845
0,4.86702992930077e-06
0,0.004200911149382591
0,0.01394853089004755
0,0.047754209488630295
0,0.0005630340310744941
0,0.18676136434078217
0,0.00027671840507537127
0,0.00249585323035717
0,0.003002745099365711
0,0.0019471392733976245
0,0.0005064932629466057
0,0.000136999660753645
0,8.16544343251735e-09
0,0.07659487426280975
0,0.0003668585268314928
0,0.003947205375880003
0,9.557107114233077e-05
